building_id,timestamp,meter_reading
114,2016-12-12 21:00:00,860.0
124,2016-12-12 21:00:00,22.0
152,2016-12-12 21:00:00,10.938
153,2016-12-12 21:00:00,18.9
675,2016-12-12 21:00:00,49.9
683,2016-12-12 21:00:00,1.6
702,2016-12-12 21:00:00,14.8
723,2016-12-12 21:00:00,128.8
724,2016-12-12 21:00:00,27.5
729,2016-12-12 21:00:00,5.4
1232,2016-12-12 21:00:00,277.017
1245,2016-12-12 21:00:00,82.125
1262,2016-12-12 21:00:00,146.35
1273,2016-12-12 21:00:00,218.0
1277,2016-12-12 21:00:00,113.633
1285,2016-12-12 21:00:00,297.0
1300,2016-12-12 21:00:00,0.0
1303,2016-12-12 21:00:00,655.9839999999999
39,2016-12-12 22:00:00,333.089
45,2016-12-12 22:00:00,3.0715
56,2016-12-12 22:00:00,219.102
75,2016-12-12 22:00:00,327.629
77,2016-12-12 22:00:00,230.978
82,2016-12-12 22:00:00,56.516000000000005
110,2016-12-12 22:00:00,304.25
114,2016-12-12 22:00:00,817.625
124,2016-12-12 22:00:00,19.0
152,2016-12-12 22:00:00,10.562
153,2016-12-12 22:00:00,18.1
675,2016-12-12 22:00:00,49.6
683,2016-12-12 22:00:00,1.4
702,2016-12-12 22:00:00,15.3
723,2016-12-12 22:00:00,123.1
724,2016-12-12 22:00:00,28.0
729,2016-12-12 22:00:00,5.2
1232,2016-12-12 22:00:00,261.95099999999996
1245,2016-12-12 22:00:00,74.0938
1262,2016-12-12 22:00:00,132.78
1273,2016-12-12 22:00:00,209.0
1277,2016-12-12 22:00:00,115.966
1285,2016-12-12 22:00:00,284.0
1300,2016-12-12 22:00:00,72.1106
1303,2016-12-12 22:00:00,673.429
39,2016-12-12 23:00:00,292.13599999999997
45,2016-12-12 23:00:00,3.0374
56,2016-12-12 23:00:00,210.91099999999997
75,2016-12-12 23:00:00,204.768
77,2016-12-12 23:00:00,216.235
82,2016-12-12 23:00:00,96.241
110,2016-12-12 23:00:00,303.0
114,2016-12-12 23:00:00,813.25
124,2016-12-12 23:00:00,21.2
152,2016-12-12 23:00:00,10.438
153,2016-12-12 23:00:00,18.0
675,2016-12-12 23:00:00,50.3
683,2016-12-12 23:00:00,1.4
702,2016-12-12 23:00:00,11.7
723,2016-12-12 23:00:00,117.9
724,2016-12-12 23:00:00,27.3
729,2016-12-12 23:00:00,5.2
1232,2016-12-12 23:00:00,271.04200000000003
1245,2016-12-12 23:00:00,65.9062
1262,2016-12-12 23:00:00,123.65
1273,2016-12-12 23:00:00,214.0
1277,2016-12-12 23:00:00,115.966
1285,2016-12-12 23:00:00,280.0
1300,2016-12-12 23:00:00,62.2574
1303,2016-12-12 23:00:00,647.6709999999999
39,2016-12-13 00:00:00,295.89
45,2016-12-13 00:00:00,3.0374
56,2016-12-13 00:00:00,213.983
75,2016-12-13 00:00:00,158.35399999999998
77,2016-12-13 00:00:00,219.511
82,2016-12-13 00:00:00,59.2462
110,2016-12-13 00:00:00,306.0
114,2016-12-13 00:00:00,793.625
124,2016-12-13 00:00:00,23.8
152,2016-12-13 00:00:00,10.875
153,2016-12-13 00:00:00,19.3
675,2016-12-13 00:00:00,49.6
683,2016-12-13 00:00:00,1.4
702,2016-12-13 00:00:00,10.5
723,2016-12-13 00:00:00,116.5
724,2016-12-13 00:00:00,19.2
729,2016-12-13 00:00:00,5.1
1232,2016-12-13 00:00:00,283.98
1245,2016-12-13 00:00:00,58.7188
1262,2016-12-13 00:00:00,115.77
1273,2016-12-13 00:00:00,205.0
1277,2016-12-13 00:00:00,113.3
1285,2016-12-13 00:00:00,248.0
1300,2016-12-13 00:00:00,59.6299
1303,2016-12-13 00:00:00,626.372
39,2016-12-13 01:00:00,301.009
45,2016-12-13 01:00:00,2.9691
56,2016-12-13 01:00:00,213.3
75,2016-12-13 01:00:00,155.624
77,2016-12-13 01:00:00,201.492
82,2016-12-13 01:00:00,74.3991
110,2016-12-13 01:00:00,311.75
114,2016-12-13 01:00:00,785.875
124,2016-12-13 01:00:00,19.8
152,2016-12-13 01:00:00,10.875
153,2016-12-13 01:00:00,17.9
675,2016-12-13 01:00:00,48.7
683,2016-12-13 01:00:00,1.5
702,2016-12-13 01:00:00,11.3
723,2016-12-13 01:00:00,113.6
724,2016-12-13 01:00:00,19.3
729,2016-12-13 01:00:00,6.6
1232,2016-12-13 01:00:00,272.992
1245,2016-12-13 01:00:00,60.875
1262,2016-12-13 01:00:00,120.33
1273,2016-12-13 01:00:00,208.0
1277,2016-12-13 01:00:00,108.135
1285,2016-12-13 01:00:00,245.0
1300,2016-12-13 01:00:00,56.8321
1303,2016-12-13 01:00:00,589.207
39,2016-12-13 02:00:00,305.10400000000004
45,2016-12-13 02:00:00,2.9009
56,2016-12-13 02:00:00,212.618
75,2016-12-13 02:00:00,141.972
77,2016-12-13 02:00:00,227.702
82,2016-12-13 02:00:00,73.58
110,2016-12-13 02:00:00,295.0
114,2016-12-13 02:00:00,771.75
124,2016-12-13 02:00:00,17.1
152,2016-12-13 02:00:00,11.5
153,2016-12-13 02:00:00,17.5
675,2016-12-13 02:00:00,51.9
683,2016-12-13 02:00:00,1.4
702,2016-12-13 02:00:00,11.4
723,2016-12-13 02:00:00,114.0
724,2016-12-13 02:00:00,19.1
729,2016-12-13 02:00:00,4.7
1232,2016-12-13 02:00:00,281.043
1245,2016-12-13 02:00:00,58.375
1262,2016-12-13 02:00:00,118.64
1273,2016-12-13 02:00:00,197.0
1277,2016-12-13 02:00:00,101.47
1285,2016-12-13 02:00:00,222.0
1300,2016-12-13 02:00:00,60.6396
1303,2016-12-13 02:00:00,571.78
39,2016-12-13 03:00:00,302.374
45,2016-12-13 03:00:00,2.9009
56,2016-12-13 03:00:00,212.959
75,2016-12-13 03:00:00,136.512
77,2016-12-13 03:00:00,230.978
82,2016-12-13 03:00:00,70.0307
110,2016-12-13 03:00:00,295.5
114,2016-12-13 03:00:00,764.5
124,2016-12-13 03:00:00,16.8
152,2016-12-13 03:00:00,16.062
153,2016-12-13 03:00:00,17.2
675,2016-12-13 03:00:00,52.1
683,2016-12-13 03:00:00,1.4
702,2016-12-13 03:00:00,11.4
723,2016-12-13 03:00:00,114.9
724,2016-12-13 03:00:00,19.0
729,2016-12-13 03:00:00,4.9
1232,2016-12-13 03:00:00,262.962
1245,2016-12-13 03:00:00,57.375
1262,2016-12-13 03:00:00,88.54
1273,2016-12-13 03:00:00,195.0
1277,2016-12-13 03:00:00,88.6405
1285,2016-12-13 03:00:00,221.0
1300,2016-12-13 03:00:00,55.2386
1303,2016-12-13 03:00:00,566.494
39,2016-12-13 04:00:00,307.835
45,2016-12-13 04:00:00,2.8668
56,2016-12-13 04:00:00,208.181
75,2016-12-13 04:00:00,136.512
77,2016-12-13 04:00:00,196.031
82,2016-12-13 04:00:00,81.4977
110,2016-12-13 04:00:00,292.0
114,2016-12-13 04:00:00,758.375
124,2016-12-13 04:00:00,17.2
152,2016-12-13 04:00:00,11.438
153,2016-12-13 04:00:00,17.5
675,2016-12-13 04:00:00,53.7
683,2016-12-13 04:00:00,1.4
702,2016-12-13 04:00:00,11.4
723,2016-12-13 04:00:00,116.8
724,2016-12-13 04:00:00,18.1
729,2016-12-13 04:00:00,5.3
1232,2016-12-13 04:00:00,264.995
1245,2016-12-13 04:00:00,54.0938
1262,2016-12-13 04:00:00,86.57
1273,2016-12-13 04:00:00,190.0
1277,2016-12-13 04:00:00,66.4804
1285,2016-12-13 04:00:00,216.0
1300,2016-12-13 04:00:00,54.4966
1303,2016-12-13 04:00:00,592.71
39,2016-12-13 05:00:00,303.057
45,2016-12-13 05:00:00,2.8668
56,2016-12-13 05:00:00,209.205
75,2016-12-13 05:00:00,155.624
77,2016-12-13 05:00:00,214.597
82,2016-12-13 05:00:00,83.4089
110,2016-12-13 05:00:00,295.75
114,2016-12-13 05:00:00,774.375
124,2016-12-13 05:00:00,16.4
152,2016-12-13 05:00:00,11.562
153,2016-12-13 05:00:00,17.6
675,2016-12-13 05:00:00,130.2
683,2016-12-13 05:00:00,1.4
702,2016-12-13 05:00:00,11.8
723,2016-12-13 05:00:00,116.8
724,2016-12-13 05:00:00,21.3
729,2016-12-13 05:00:00,4.8
1232,2016-12-13 05:00:00,264.975
1245,2016-12-13 05:00:00,25.375
1262,2016-12-13 05:00:00,86.96
1273,2016-12-13 05:00:00,70.0
1277,2016-12-13 05:00:00,48.4857
1285,2016-12-13 05:00:00,206.0
1300,2016-12-13 05:00:00,52.5138
1303,2016-12-13 05:00:00,551.401
39,2016-12-13 06:00:00,304.763
45,2016-12-13 06:00:00,2.8668
56,2016-12-13 06:00:00,207.498
75,2016-12-13 06:00:00,196.577
77,2016-12-13 06:00:00,206.406
82,2016-12-13 06:00:00,64.9797
110,2016-12-13 06:00:00,301.75
114,2016-12-13 06:00:00,816.5
124,2016-12-13 06:00:00,25.4
152,2016-12-13 06:00:00,10.938
153,2016-12-13 06:00:00,16.9
675,2016-12-13 06:00:00,191.1
683,2016-12-13 06:00:00,1.6
702,2016-12-13 06:00:00,11.5
723,2016-12-13 06:00:00,128.6
724,2016-12-13 06:00:00,20.9
729,2016-12-13 06:00:00,6.2
1232,2016-12-13 06:00:00,269.006
1245,2016-12-13 06:00:00,28.0625
1262,2016-12-13 06:00:00,83.99
1273,2016-12-13 06:00:00,69.0
1277,2016-12-13 06:00:00,47.486
1285,2016-12-13 06:00:00,200.0
1300,2016-12-13 06:00:00,52.4164
1303,2016-12-13 06:00:00,548.0419999999999
39,2016-12-13 07:00:00,323.192
45,2016-12-13 07:00:00,2.3207
56,2016-12-13 07:00:00,199.649
75,2016-12-13 07:00:00,333.089
77,2016-12-13 07:00:00,220.603
82,2016-12-13 07:00:00,85.4565
110,2016-12-13 07:00:00,304.25
114,2016-12-13 07:00:00,835.875
124,2016-12-13 07:00:00,35.9
152,2016-12-13 07:00:00,13.687
153,2016-12-13 07:00:00,17.1
675,2016-12-13 07:00:00,193.8
683,2016-12-13 07:00:00,2.4
702,2016-12-13 07:00:00,20.4
723,2016-12-13 07:00:00,152.1
724,2016-12-13 07:00:00,20.8
729,2016-12-13 07:00:00,17.3
1232,2016-12-13 07:00:00,266.03
1245,2016-12-13 07:00:00,27.1563
1262,2016-12-13 07:00:00,80.09
1273,2016-12-13 07:00:00,74.0
1277,2016-12-13 07:00:00,46.4863
1285,2016-12-13 07:00:00,199.0
1300,2016-12-13 07:00:00,54.1438
1303,2016-12-13 07:00:00,554.2919999999999
39,2016-12-13 08:00:00,350.836
45,2016-12-13 08:00:00,1.6723
56,2016-12-13 08:00:00,198.625
75,2016-12-13 08:00:00,319.438
77,2016-12-13 08:00:00,199.308
82,2016-12-13 08:00:00,58.7002
110,2016-12-13 08:00:00,296.75
114,2016-12-13 08:00:00,965.625
124,2016-12-13 08:00:00,41.9
152,2016-12-13 08:00:00,11.063
153,2016-12-13 08:00:00,20.6
675,2016-12-13 08:00:00,175.3
683,2016-12-13 08:00:00,3.5
702,2016-12-13 08:00:00,33.8
723,2016-12-13 08:00:00,203.6
724,2016-12-13 08:00:00,43.4
729,2016-12-13 08:00:00,20.6
1232,2016-12-13 08:00:00,260.97900000000004
1245,2016-12-13 08:00:00,26.5312
1262,2016-12-13 08:00:00,80.38
1273,2016-12-13 08:00:00,69.0
1277,2016-12-13 08:00:00,52.9844
1285,2016-12-13 08:00:00,198.0
1300,2016-12-13 08:00:00,53.6329
1303,2016-12-13 08:00:00,550.8969999999999
39,2016-12-13 09:00:00,382.575
45,2016-12-13 09:00:00,1.7405
56,2016-12-13 09:00:00,201.696
75,2016-12-13 09:00:00,330.35900000000004
77,2016-12-13 09:00:00,201.492
82,2016-12-13 09:00:00,84.6375
110,2016-12-13 09:00:00,293.0
114,2016-12-13 09:00:00,1000.0
124,2016-12-13 09:00:00,56.2
152,2016-12-13 09:00:00,14.312
153,2016-12-13 09:00:00,22.5
675,2016-12-13 09:00:00,62.0
683,2016-12-13 09:00:00,7.4
702,2016-12-13 09:00:00,49.6
723,2016-12-13 09:00:00,256.3
724,2016-12-13 09:00:00,101.2
729,2016-12-13 09:00:00,28.0
1232,2016-12-13 09:00:00,265.002
1245,2016-12-13 09:00:00,30.1563
1262,2016-12-13 09:00:00,79.03
1273,2016-12-13 09:00:00,68.0
1277,2016-12-13 09:00:00,56.9832
1285,2016-12-13 09:00:00,206.0
1300,2016-12-13 09:00:00,51.2608
1303,2016-12-13 09:00:00,556.222
39,2016-12-13 10:00:00,394.17800000000005
45,2016-12-13 10:00:00,1.7747
56,2016-12-13 10:00:00,203.403
75,2016-12-13 10:00:00,319.438
77,2016-12-13 10:00:00,291.04400000000004
82,2016-12-13 10:00:00,45.7315
110,2016-12-13 10:00:00,312.0
114,2016-12-13 10:00:00,1089.5
124,2016-12-13 10:00:00,62.5
152,2016-12-13 10:00:00,13.563
153,2016-12-13 10:00:00,28.7
675,2016-12-13 10:00:00,59.8
683,2016-12-13 10:00:00,10.1
702,2016-12-13 10:00:00,52.7
723,2016-12-13 10:00:00,285.0
724,2016-12-13 10:00:00,118.7
729,2016-12-13 10:00:00,28.1
1232,2016-12-13 10:00:00,278.041
1245,2016-12-13 10:00:00,26.0625
1262,2016-12-13 10:00:00,119.04
1273,2016-12-13 10:00:00,67.0
1277,2016-12-13 10:00:00,69.4795
1285,2016-12-13 10:00:00,209.0
1300,2016-12-13 10:00:00,53.2923
1303,2016-12-13 10:00:00,553.303
39,2016-12-13 11:00:00,406.1230000000001
45,2016-12-13 11:00:00,1.8088
56,2016-12-13 11:00:00,213.983
75,2016-12-13 11:00:00,303.057
77,2016-12-13 11:00:00,211.867
82,2016-12-13 11:00:00,51.8746
110,2016-12-13 11:00:00,318.5
114,2016-12-13 11:00:00,1128.38
124,2016-12-13 11:00:00,68.9
152,2016-12-13 11:00:00,14.062
153,2016-12-13 11:00:00,28.6
675,2016-12-13 11:00:00,57.3
683,2016-12-13 11:00:00,9.8
702,2016-12-13 11:00:00,52.9
723,2016-12-13 11:00:00,281.2
724,2016-12-13 11:00:00,122.1
729,2016-12-13 11:00:00,25.9
1232,2016-12-13 11:00:00,281.955
1245,2016-12-13 11:00:00,50.75
1262,2016-12-13 11:00:00,121.9
1273,2016-12-13 11:00:00,66.0
1277,2016-12-13 11:00:00,87.6408
1285,2016-12-13 11:00:00,221.0
1300,2016-12-13 11:00:00,58.5108
1303,2016-12-13 11:00:00,592.721
39,2016-12-13 12:00:00,409.8769999999999
45,2016-12-13 12:00:00,1.877
56,2016-12-13 12:00:00,218.419
75,2016-12-13 12:00:00,324.899
77,2016-12-13 12:00:00,241.899
82,2016-12-13 12:00:00,83.4089
110,2016-12-13 12:00:00,333.0
114,2016-12-13 12:00:00,1161.12
124,2016-12-13 12:00:00,73.5
152,2016-12-13 12:00:00,16.938
153,2016-12-13 12:00:00,28.4
675,2016-12-13 12:00:00,57.2
683,2016-12-13 12:00:00,8.7
702,2016-12-13 12:00:00,50.8
723,2016-12-13 12:00:00,280.6
724,2016-12-13 12:00:00,121.9
729,2016-12-13 12:00:00,29.2
1232,2016-12-13 12:00:00,267.92400000000004
1245,2016-12-13 12:00:00,54.4687
1262,2016-12-13 12:00:00,137.26
1273,2016-12-13 12:00:00,194.0
1277,2016-12-13 12:00:00,104.469
1285,2016-12-13 12:00:00,223.0
1300,2016-12-13 12:00:00,60.5423
1303,2016-12-13 12:00:00,620.367
39,2016-12-13 13:00:00,401.345
45,2016-12-13 13:00:00,1.877
56,2016-12-13 13:00:00,208.522
75,2016-12-13 13:00:00,333.089
77,2016-12-13 13:00:00,256.643
82,2016-12-13 13:00:00,82.3168
110,2016-12-13 13:00:00,328.5
114,2016-12-13 13:00:00,1142.12
124,2016-12-13 13:00:00,76.8
152,2016-12-13 13:00:00,17.25
153,2016-12-13 13:00:00,29.2
675,2016-12-13 13:00:00,54.1
683,2016-12-13 13:00:00,7.9
702,2016-12-13 13:00:00,51.5
723,2016-12-13 13:00:00,264.1
724,2016-12-13 13:00:00,120.8
729,2016-12-13 13:00:00,30.0
1232,2016-12-13 13:00:00,288.966
1245,2016-12-13 13:00:00,68.0937
1262,2016-12-13 13:00:00,136.0
1273,2016-12-13 13:00:00,190.0
1277,2016-12-13 13:00:00,106.969
1285,2016-12-13 13:00:00,278.0
1300,2016-12-13 13:00:00,68.0355
1303,2016-12-13 13:00:00,635.191
39,2016-12-13 14:00:00,397.591
45,2016-12-13 14:00:00,1.8429
56,2016-12-13 14:00:00,221.149
75,2016-12-13 14:00:00,338.55
77,2016-12-13 14:00:00,239.715
82,2016-12-13 14:00:00,54.8778
110,2016-12-13 14:00:00,330.75
114,2016-12-13 14:00:00,1140.0
124,2016-12-13 14:00:00,76.3
152,2016-12-13 14:00:00,14.125
153,2016-12-13 14:00:00,29.8
675,2016-12-13 14:00:00,46.0
683,2016-12-13 14:00:00,7.1
702,2016-12-13 14:00:00,47.8
723,2016-12-13 14:00:00,249.3
724,2016-12-13 14:00:00,113.2
729,2016-12-13 14:00:00,24.3
1232,2016-12-13 14:00:00,274.006
1245,2016-12-13 14:00:00,77.8125
1262,2016-12-13 14:00:00,155.1
1273,2016-12-13 14:00:00,219.0
1277,2016-12-13 14:00:00,115.133
1285,2016-12-13 14:00:00,282.0
1300,2016-12-13 14:00:00,67.9261
1303,2016-12-13 14:00:00,696.334
39,2016-12-13 15:00:00,397.25
45,2016-12-13 15:00:00,1.877
56,2016-12-13 15:00:00,212.618
75,2016-12-13 15:00:00,338.55
77,2016-12-13 15:00:00,223.88
82,2016-12-13 15:00:00,83.4089
110,2016-12-13 15:00:00,331.0
114,2016-12-13 15:00:00,1163.75
124,2016-12-13 15:00:00,77.0
152,2016-12-13 15:00:00,18.562
153,2016-12-13 15:00:00,31.4
675,2016-12-13 15:00:00,50.0
683,2016-12-13 15:00:00,7.4
702,2016-12-13 15:00:00,45.1
723,2016-12-13 15:00:00,249.9
724,2016-12-13 15:00:00,94.3
729,2016-12-13 15:00:00,20.8
1232,2016-12-13 15:00:00,285.018
1245,2016-12-13 15:00:00,82.1562
1262,2016-12-13 15:00:00,216.51
1273,2016-12-13 15:00:00,221.0
1277,2016-12-13 15:00:00,120.465
1285,2016-12-13 15:00:00,297.0
1300,2016-12-13 15:00:00,72.0255
1303,2016-12-13 15:00:00,715.513
39,2016-12-13 16:00:00,389.401
45,2016-12-13 16:00:00,1.8429
56,2016-12-13 16:00:00,204.768
75,2016-12-13 16:00:00,330.35900000000004
77,2016-12-13 16:00:00,198.762
82,2016-12-13 16:00:00,57.6081
110,2016-12-13 16:00:00,333.25
114,2016-12-13 16:00:00,1157.5
124,2016-12-13 16:00:00,75.7
152,2016-12-13 16:00:00,16.75
153,2016-12-13 16:00:00,30.2
675,2016-12-13 16:00:00,51.7
683,2016-12-13 16:00:00,7.3
702,2016-12-13 16:00:00,53.1
723,2016-12-13 16:00:00,235.8
724,2016-12-13 16:00:00,81.1
729,2016-12-13 16:00:00,20.6
1232,2016-12-13 16:00:00,291.97700000000003
1245,2016-12-13 16:00:00,84.2188
1262,2016-12-13 16:00:00,158.82
1273,2016-12-13 16:00:00,230.0
1277,2016-12-13 16:00:00,120.964
1285,2016-12-13 16:00:00,313.0
1300,2016-12-13 16:00:00,70.9307
1303,2016-12-13 16:00:00,655.471
39,2016-12-13 17:00:00,344.352
45,2016-12-13 17:00:00,2.0477
56,2016-12-13 17:00:00,205.792
75,2016-12-13 17:00:00,322.168
77,2016-12-13 17:00:00,221.149
82,2016-12-13 17:00:00,86.0026
110,2016-12-13 17:00:00,330.75
114,2016-12-13 17:00:00,1151.38
124,2016-12-13 17:00:00,71.8
152,2016-12-13 17:00:00,14.438
153,2016-12-13 17:00:00,30.3
675,2016-12-13 17:00:00,96.1
683,2016-12-13 17:00:00,6.8
702,2016-12-13 17:00:00,38.4
723,2016-12-13 17:00:00,211.0
724,2016-12-13 17:00:00,74.5
729,2016-12-13 17:00:00,21.1
1232,2016-12-13 17:00:00,290.97700000000003
1245,2016-12-13 17:00:00,83.9375
1262,2016-12-13 17:00:00,162.34
1273,2016-12-13 17:00:00,229.0
1277,2016-12-13 17:00:00,114.633
1285,2016-12-13 17:00:00,305.0
1300,2016-12-13 17:00:00,78.8619
1303,2016-12-13 17:00:00,702.49
39,2016-12-13 18:00:00,376.773
45,2016-12-13 18:00:00,3.0715
56,2016-12-13 18:00:00,209.205
75,2016-12-13 18:00:00,344.01
77,2016-12-13 18:00:00,226.064
82,2016-12-13 18:00:00,69.2116
110,2016-12-13 18:00:00,342.0
114,2016-12-13 18:00:00,1111.38
124,2016-12-13 18:00:00,55.9
152,2016-12-13 18:00:00,16.437
153,2016-12-13 18:00:00,28.5
675,2016-12-13 18:00:00,198.4
683,2016-12-13 18:00:00,6.1
702,2016-12-13 18:00:00,28.7
723,2016-12-13 18:00:00,184.1
724,2016-12-13 18:00:00,58.6
729,2016-12-13 18:00:00,13.1
1232,2016-12-13 18:00:00,296.01
1245,2016-12-13 18:00:00,79.2188
1262,2016-12-13 18:00:00,156.2
1273,2016-12-13 18:00:00,219.0
1277,2016-12-13 18:00:00,120.298
1285,2016-12-13 18:00:00,316.0
1300,2016-12-13 18:00:00,71.5997
1303,2016-12-13 18:00:00,679.795
39,2016-12-13 19:00:00,360.733
45,2016-12-13 19:00:00,3.0715
56,2016-12-13 19:00:00,205.451
75,2016-12-13 19:00:00,330.35900000000004
77,2016-12-13 19:00:00,227.156
82,2016-12-13 19:00:00,95.8315
110,2016-12-13 19:00:00,316.5
114,2016-12-13 19:00:00,1041.38
124,2016-12-13 19:00:00,36.2
152,2016-12-13 19:00:00,13.188
153,2016-12-13 19:00:00,26.2
675,2016-12-13 19:00:00,195.4
683,2016-12-13 19:00:00,4.1
702,2016-12-13 19:00:00,19.4
723,2016-12-13 19:00:00,148.4
724,2016-12-13 19:00:00,27.0
729,2016-12-13 19:00:00,5.5
1232,2016-12-13 19:00:00,260.996
1245,2016-12-13 19:00:00,80.0312
1262,2016-12-13 19:00:00,164.2
1273,2016-12-13 19:00:00,216.0
1277,2016-12-13 19:00:00,123.297
1285,2016-12-13 19:00:00,299.0
1300,2016-12-13 19:00:00,76.0276
1303,2016-12-13 19:00:00,678.6619999999999
39,2016-12-13 20:00:00,354.59
45,2016-12-13 20:00:00,3.0715
56,2016-12-13 20:00:00,206.133
75,2016-12-13 20:00:00,311.248
77,2016-12-13 20:00:00,240.261
82,2016-12-13 20:00:00,68.6656
110,2016-12-13 20:00:00,309.0
114,2016-12-13 20:00:00,902.0
124,2016-12-13 20:00:00,27.2
152,2016-12-13 20:00:00,11.312
153,2016-12-13 20:00:00,24.2
675,2016-12-13 20:00:00,191.9
683,2016-12-13 20:00:00,3.6
702,2016-12-13 20:00:00,16.0
723,2016-12-13 20:00:00,147.7
724,2016-12-13 20:00:00,20.7
729,2016-12-13 20:00:00,5.6
1232,2016-12-13 20:00:00,291.992
1245,2016-12-13 20:00:00,79.8437
1262,2016-12-13 20:00:00,161.28
1273,2016-12-13 20:00:00,231.0
1277,2016-12-13 20:00:00,122.297
1285,2016-12-13 20:00:00,297.0
1300,2016-12-13 20:00:00,72.5972
1303,2016-12-13 20:00:00,661.64
39,2016-12-13 21:00:00,354.249
45,2016-12-13 21:00:00,3.0715
56,2016-12-13 21:00:00,205.451
75,2016-12-13 21:00:00,316.70799999999997
77,2016-12-13 21:00:00,216.781
82,2016-12-13 21:00:00,81.3612
110,2016-12-13 21:00:00,308.5
114,2016-12-13 21:00:00,846.125
124,2016-12-13 21:00:00,21.6
152,2016-12-13 21:00:00,9.313
153,2016-12-13 21:00:00,21.6
675,2016-12-13 21:00:00,107.5
683,2016-12-13 21:00:00,1.9
702,2016-12-13 21:00:00,14.2
723,2016-12-13 21:00:00,140.3
724,2016-12-13 21:00:00,19.4
729,2016-12-13 21:00:00,5.1
1232,2016-12-13 21:00:00,290.985
1245,2016-12-13 21:00:00,82.8438
1262,2016-12-13 21:00:00,189.74
1273,2016-12-13 21:00:00,223.0
1277,2016-12-13 21:00:00,122.964
1285,2016-12-13 21:00:00,320.0
1300,2016-12-13 21:00:00,73.7528
1303,2016-12-13 21:00:00,669.039
39,2016-12-13 22:00:00,224.904
45,2016-12-13 22:00:00,3.0374
56,2016-12-13 22:00:00,203.403
75,2016-12-13 22:00:00,311.248
77,2016-12-13 22:00:00,203.13
82,2016-12-13 22:00:00,78.3579
110,2016-12-13 22:00:00,303.5
114,2016-12-13 22:00:00,826.0
124,2016-12-13 22:00:00,18.1
152,2016-12-13 22:00:00,10.25
153,2016-12-13 22:00:00,21.6
675,2016-12-13 22:00:00,51.7
683,2016-12-13 22:00:00,1.5
702,2016-12-13 22:00:00,12.6
723,2016-12-13 22:00:00,126.9
724,2016-12-13 22:00:00,19.4
729,2016-12-13 22:00:00,5.4
1232,2016-12-13 22:00:00,284.031
1245,2016-12-13 22:00:00,78.0312
1262,2016-12-13 22:00:00,150.75
1273,2016-12-13 22:00:00,228.0
1277,2016-12-13 22:00:00,112.633
1285,2016-12-13 22:00:00,277.0
1300,2016-12-13 22:00:00,68.5221
1303,2016-12-13 22:00:00,664.007
39,2016-12-13 23:00:00,293.842
45,2016-12-13 23:00:00,3.0374
56,2016-12-13 23:00:00,202.038
75,2016-12-13 23:00:00,207.498
77,2016-12-13 23:00:00,163.268
82,2016-12-13 23:00:00,57.7446
110,2016-12-13 23:00:00,297.0
114,2016-12-13 23:00:00,814.0
124,2016-12-13 23:00:00,22.2
152,2016-12-13 23:00:00,10.187
153,2016-12-13 23:00:00,20.9
675,2016-12-13 23:00:00,51.0
683,2016-12-13 23:00:00,1.4
702,2016-12-13 23:00:00,10.4
723,2016-12-13 23:00:00,122.4
724,2016-12-13 23:00:00,19.1
729,2016-12-13 23:00:00,5.5
1232,2016-12-13 23:00:00,275.97700000000003
1245,2016-12-13 23:00:00,65.125
1262,2016-12-13 23:00:00,127.83
1273,2016-12-13 23:00:00,216.0
1277,2016-12-13 23:00:00,110.801
1285,2016-12-13 23:00:00,275.0
1300,2016-12-13 23:00:00,62.3183
1303,2016-12-13 23:00:00,693.404
39,2016-12-14 00:00:00,289.747
45,2016-12-14 00:00:00,3.0715
56,2016-12-14 00:00:00,206.475
75,2016-12-14 00:00:00,155.624
77,2016-12-14 00:00:00,250.09
82,2016-12-14 00:00:00,57.1985
110,2016-12-14 00:00:00,300.25
114,2016-12-14 00:00:00,791.0
124,2016-12-14 00:00:00,21.3
152,2016-12-14 00:00:00,10.187
153,2016-12-14 00:00:00,20.9
675,2016-12-14 00:00:00,51.1
683,2016-12-14 00:00:00,1.4
702,2016-12-14 00:00:00,9.7
723,2016-12-14 00:00:00,114.7
724,2016-12-14 00:00:00,19.4
729,2016-12-14 00:00:00,5.6
1232,2016-12-14 00:00:00,272.036
1245,2016-12-14 00:00:00,60.75
1262,2016-12-14 00:00:00,125.32
1273,2016-12-14 00:00:00,201.0
1277,2016-12-14 00:00:00,106.635
1285,2016-12-14 00:00:00,232.0
1300,2016-12-14 00:00:00,59.6421
1303,2016-12-14 00:00:00,631.112
39,2016-12-14 01:00:00,240.944
45,2016-12-14 01:00:00,2.9691
56,2016-12-14 01:00:00,207.498
75,2016-12-14 01:00:00,155.624
77,2016-12-14 01:00:00,228.794
82,2016-12-14 01:00:00,64.9797
110,2016-12-14 01:00:00,300.0
114,2016-12-14 01:00:00,791.0
124,2016-12-14 01:00:00,20.2
152,2016-12-14 01:00:00,10.125
153,2016-12-14 01:00:00,20.0
675,2016-12-14 01:00:00,47.7
683,2016-12-14 01:00:00,1.5
702,2016-12-14 01:00:00,10.6
723,2016-12-14 01:00:00,116.9
724,2016-12-14 01:00:00,19.0
729,2016-12-14 01:00:00,5.0
1232,2016-12-14 01:00:00,270.941
1245,2016-12-14 01:00:00,59.75
